Def,Node1,Node2,Common Neighbours,Adamic-Adar,Jaccard Coefficient,Preferential Attachment
0,498,6,7,1.3783121139511985,0.061946902654867256,125055
0,6,502,4,0.799689882141537,0.031007751937984496,119700
0,502,6,4,0.799689882141537,0.031007751937984496,119700
0,6,503,2,0.39652346698547875,0.022988505747126436,48195
0,503,6,2,0.39652346698547875,0.022988505747126436,48195
0,6,504,2,0.3280516676848352,0.023255813953488372,24885
0,504,6,2,0.3280516676848352,0.023255813953488372,24885
0,6,509,6,1.1199538808204377,0.05,93240
0,509,6,6,1.1199538808204377,0.05,93240
0,6,511,1,0.1728041701966084,0.013888888888888888,4410
0,511,6,1,0.1728041701966084,0.013888888888888888,4410
0,6,513,5,1.0542226576096483,0.0423728813559322,65205
0,513,6,5,1.0542226576096483,0.0423728813559322,65205
0,6,514,3,0.6043506048620352,0.02830188679245283,42840
0,514,6,3,0.6043506048620352,0.02830188679245283,42840
1,6,515,1,0.22449978268220952,0.013888888888888888,3150
1,515,6,1,0.22449978268220952,0.013888888888888888,3150
0,6,517,4,0.838999001522146,0.047619047619047616,16065
0,517,6,4,0.838999001522146,0.047619047619047616,16065
0,6,518,1,0.1520895004473141,0.0125,25515
0,518,6,1,0.1520895004473141,0.0125,25515
0,6,523,5,1.5834782949432382,0.031055900621118012,66780
0,523,6,5,1.5834782949432382,0.031055900621118012,66780
0,6,525,2,0.3574388567310359,0.022222222222222223,108045
0,525,6,2,0.3574388567310359,0.022222222222222223,108045
0,6,532,2,0.3237930098472278,0.025974025974025976,30870
0,532,6,2,0.3237930098472278,0.025974025974025976,30870
0,6,536,1,0.19361886534096467,0.008403361344537815,143955
0,536,6,1,0.19361886534096467,0.008403361344537815,143955
0,6,538,3,0.5418943959466275,0.0297029702970297,50400
0,538,6,3,0.5418943959466275,0.0297029702970297,50400
0,6,539,1,0.162250352577379,0.011363636363636364,14805
0,539,6,1,0.162250352577379,0.011363636363636364,14805
1,6,540,2,0.457817288999663,0.021052631578947368,40005
1,540,6,2,0.457817288999663,0.021052631578947368,40005
0,6,542,7,1.2823326200852034,0.058333333333333334,159705
0,542,6,7,1.2823326200852034,0.058333333333333334,159705
0,6,545,1,0.21357795232369067,0.011764705882352941,11340
0,545,6,1,0.21357795232369067,0.011764705882352941,11340
0,6,546,1,0.15228413030950644,0.009259259259259259,50715
0,546,6,1,0.15228413030950644,0.009259259259259259,50715
0,6,547,5,1.0119682496913365,0.05319148936170213,57645
0,547,6,5,1.0119682496913365,0.05319148936170213,57645
0,6,548,1,0.1615426572698488,0.013157894736842105,8820
0,548,6,1,0.1615426572698488,0.013157894736842105,8820
0,6,549,3,0.5994008592867858,0.03571428571428571,26460
0,549,6,3,0.5994008592867858,0.03571428571428571,26460
0,6,551,1,0.19077608994233797,0.011111111111111112,23940
0,551,6,1,0.19077608994233797,0.011111111111111112,23940
0,6,553,1,0.1615426572698488,0.014285714285714285,3780
0,553,6,1,0.1615426572698488,0.014285714285714285,3780
0,6,555,3,0.6366353949339958,0.024,47565
0,555,6,3,0.6366353949339958,0.024,47565
0,6,557,1,0.24325728130826463,0.010101010101010102,131355
0,557,6,1,0.24325728130826463,0.010101010101010102,131355
0,6,559,1,0.1615426572698488,0.014705882352941176,2835
0,559,6,1,0.1615426572698488,0.014705882352941176,2835
0,6,560,1,0.1615426572698488,0.011111111111111112,26145
0,560,6,1,0.1615426572698488,0.011111111111111112,26145
0,6,561,2,0.39571757021150533,0.019801980198019802,146790
0,561,6,2,0.39571757021150533,0.019801980198019802,146790
0,6,562,2,0.49957761982636506,0.027777777777777776,6615
0,562,6,2,0.49957761982636506,0.027777777777777776,6615
0,6,563,1,0.20417164318237246,0.013888888888888888,3465
0,563,6,1,0.20417164318237246,0.013888888888888888,3465
1,6,566,1,0.18418425871932848,0.0136986301369863,4095
1,566,6,1,0.18418425871932848,0.0136986301369863,4095
0,6,567,3,0.4850173225603033,0.03409090909090909,22995
0,567,6,3,0.4850173225603033,0.03409090909090909,22995
0,6,571,2,0.37942111309837256,0.028169014084507043,8820
0,571,6,2,0.37942111309837256,0.028169014084507043,8820
0,6,573,2,0.3427857088672167,0.023529411764705882,35595
0,573,6,2,0.3427857088672167,0.023529411764705882,35595
1,6,574,1,0.24325728130826463,0.014084507042253521,5355
1,574,6,1,0.24325728130826463,0.014084507042253521,5355
0,6,576,2,0.3737836640695558,0.02197802197802198,45990
0,576,6,2,0.3737836640695558,0.02197802197802198,45990
1,6,578,1,0.1683453148833088,0.014705882352941176,2835
1,578,6,1,0.1683453148833088,0.014705882352941176,2835
0,6,582,1,0.19752715622645642,0.012048192771084338,19530
0,582,6,1,0.19752715622645642,0.012048192771084338,19530
0,6,583,4,0.7486475843354731,0.044444444444444446,34650
0,583,6,4,0.7486475843354731,0.044444444444444446,34650
0,6,586,6,1.1150068301998113,0.046153846153846156,88830
0,586,6,6,1.1150068301998113,0.046153846153846156,88830
0,6,588,2,0.49243265247045015,0.023255813953488372,20790
0,588,6,2,0.49243265247045015,0.023255813953488372,20790
0,6,590,5,1.0215985121008269,0.04716981132075472,50715
0,590,6,5,1.0215985121008269,0.04716981132075472,50715
0,6,592,1,0.21153331149217683,0.011494252873563218,26145
0,592,6,1,0.21153331149217683,0.011494252873563218,26145
0,6,594,2,0.3823023905019653,0.023529411764705882,21105
0,594,6,2,0.3823023905019653,0.023529411764705882,21105
0,6,595,1,0.17909924977065075,0.010752688172043012,41580
0,595,6,1,0.17909924977065075,0.010752688172043012,41580
0,6,596,3,0.5173291674665508,0.02912621359223301,50400
0,596,6,3,0.5173291674665508,0.02912621359223301,50400
1,6,597,3,0.5977518337878505,0.04285714285714286,3780
1,597,6,3,0.5977518337878505,0.04285714285714286,3780
0,6,598,13,2.6121796467745297,0.07428571428571429,166320
0,598,6,13,2.6121796467745297,0.07428571428571429,166320
0,6,599,1,0.28599966750267436,0.011627906976744186,77805
0,599,6,1,0.28599966750267436,0.011627906976744186,77805
0,6,600,1,0.32351545314867247,0.011627906976744186,12285
0,600,6,1,0.32351545314867247,0.011627906976744186,12285
0,6,601,1,0.1728041701966084,0.013157894736842105,15750
0,601,6,1,0.1728041701966084,0.013157894736842105,15750
0,6,602,1,0.1520895004473141,0.014492753623188406,3465
0,602,6,1,0.1520895004473141,0.014492753623188406,3465
1,6,603,2,0.5863839823505659,0.024096385542168676,27090
1,603,6,2,0.5863839823505659,0.024096385542168676,27090
0,6,605,12,2.237272844658583,0.0916030534351145,252630
0,605,6,12,2.237272844658583,0.0916030534351145,252630
0,6,607,4,0.7618205790381736,0.04395604395604396,22050
0,607,6,4,0.7618205790381736,0.04395604395604396,22050
0,6,609,1,0.1520895004473141,0.009259259259259259,63315
0,609,6,1,0.1520895004473141,0.009259259259259259,63315
0,6,610,1,0.1615426572698488,0.014492753623188406,3150
0,610,6,1,0.1615426572698488,0.014492753623188406,3150
0,6,612,1,0.1880363739737936,0.014285714285714285,2205
0,612,6,1,0.1880363739737936,0.014285714285714285,2205
0,6,614,1,0.1728041701966084,0.015151515151515152,945
0,614,6,1,0.1728041701966084,0.015151515151515152,945
0,6,615,3,0.5521413507560546,0.024193548387096774,80325
0,615,6,3,0.5521413507560546,0.024193548387096774,80325
0,6,616,5,1.055253959687739,0.060240963855421686,16695
0,616,6,5,1.055253959687739,0.060240963855421686,16695
0,6,617,7,1.3774112656124262,0.05343511450381679,234675
0,617,6,7,1.3774112656124262,0.05343511450381679,234675
0,6,621,2,0.3580919035103927,0.020833333333333332,60165
0,621,6,2,0.3580919035103927,0.020833333333333332,60165
0,6,624,1,0.21908933281411486,0.013157894736842105,5670
0,624,6,1,0.21908933281411486,0.013157894736842105,5670
0,6,625,2,0.33434682746645716,0.02666666666666667,26460
0,625,6,2,0.33434682746645716,0.02666666666666667,26460
0,6,626,4,0.8551557936598755,0.02962962962962963,130095
0,626,6,4,0.8551557936598755,0.02962962962962963,130095
0,6,627,1,0.162250352577379,0.011627906976744186,15120
0,627,6,1,0.162250352577379,0.011627906976744186,15120
0,6,628,1,0.22449978268220952,0.015151515151515152,945
0,628,6,1,0.22449978268220952,0.015151515151515152,945
0,6,631,1,0.21959311237518594,0.013513513513513514,5985
0,631,6,1,0.21959311237518594,0.013513513513513514,5985
0,6,632,3,0.5614613436159681,0.03529411764705882,22680
0,632,6,3,0.5614613436159681,0.03529411764705882,22680
0,6,634,1,0.1683453148833088,0.0136986301369863,5040
0,634,6,1,0.1683453148833088,0.0136986301369863,5040
0,6,635,1,0.40242960438184466,0.012987012987012988,10395
0,635,6,1,0.40242960438184466,0.012987012987012988,10395
1,6,636,1,0.21357795232369067,0.0125,10395
1,636,6,1,0.21357795232369067,0.0125,10395
0,6,638,16,3.2890234288563907,0.07339449541284404,197820
0,638,6,16,3.2890234288563907,0.07339449541284404,197820
1,6,639,8,1.5895551758557647,0.0761904761904762,63630
1,639,6,8,1.5895551758557647,0.0761904761904762,63630
0,6,640,4,0.7372321814650491,0.04040404040404041,71190
0,640,6,4,0.7372321814650491,0.04040404040404041,71190
1,6,642,10,1.8548066489350035,0.09803921568627451,70875
1,642,6,10,1.8548066489350035,0.09803921568627451,70875
0,6,644,9,1.655889293463825,0.06474820143884892,91980
0,644,6,9,1.655889293463825,0.06474820143884892,91980
0,6,645,3,0.6088746548181394,0.03529411764705882,15750
0,645,6,3,0.6088746548181394,0.03529411764705882,15750
0,6,646,2,0.3336355174205194,0.023809523809523808,34020
0,646,6,2,0.3336355174205194,0.023809523809523808,34020
0,6,649,2,0.3823023905019653,0.024390243902439025,26775
0,649,6,2,0.3823023905019653,0.024390243902439025,26775
0,6,652,7,1.517276190587997,0.056451612903225805,112140
0,652,6,7,1.517276190587997,0.056451612903225805,112140
0,6,654,2,0.3827169984399317,0.015384615384615385,89775
0,654,6,2,0.3827169984399317,0.015384615384615385,89775
0,6,655,1,0.28599966750267436,0.012048192771084338,7560
0,655,6,1,0.28599966750267436,0.012048192771084338,7560
0,6,658,1,0.18463468653442752,0.011764705882352941,24885
0,658,6,1,0.18463468653442752,0.011764705882352941,24885
0,6,659,3,0.5526323553499056,0.03896103896103896,12285
0,659,6,3,0.5526323553499056,0.03896103896103896,12285
0,6,667,2,0.4020516056299137,0.02666666666666667,15120
0,667,6,2,0.4020516056299137,0.02666666666666667,15120
0,6,673,7,1.26850226550575,0.07291666666666667,40950
0,673,6,7,1.26850226550575,0.07291666666666667,40950
0,6,678,1,0.162250352577379,0.012987012987012988,11655
0,678,6,1,0.162250352577379,0.012987012987012988,11655
0,6,679,11,4.051306740829628,0.07913669064748201,229950
0,679,6,11,4.051306740829628,0.07913669064748201,229950
0,6,680,1,0.1729881281305968,0.014925373134328358,1890
0,680,6,1,0.1729881281305968,0.014925373134328358,1890
0,6,681,3,0.6030347901121,0.02702702702702703,88830
0,681,6,3,0.6030347901121,0.02702702702702703,88830
0,6,683,4,0.7036601673374125,0.04597701149425287,98910
0,683,6,4,0.7036601673374125,0.04597701149425287,98910
1,6,686,1,0.1683453148833088,0.010101010101010102,52290
1,686,6,1,0.1683453148833088,0.010101010101010102,52290
1,6,687,11,2.0762077605729425,0.088,78435
1,687,6,11,2.0762077605729425,0.088,78435
0,6,688,1,0.21908933281411486,0.0136986301369863,5670
0,688,6,1,0.21908933281411486,0.0136986301369863,5670
0,6,690,1,0.1985327397206032,0.015384615384615385,315
0,690,6,1,0.1985327397206032,0.015384615384615385,315
0,6,696,1,0.162250352577379,0.015151515151515152,2205
0,696,6,1,0.162250352577379,0.015151515151515152,2205
0,6,697,6,1.1137305736572862,0.041379310344827586,106155
0,697,6,6,1.1137305736572862,0.041379310344827586,106155
0,6,700,3,0.6251570255835832,0.0379746835443038,11340
0,700,6,3,0.6251570255835832,0.0379746835443038,11340
0,6,701,6,1.0463744064465614,0.05357142857142857,56070
0,701,6,6,1.0463744064465614,0.05357142857142857,56070
0,6,703,2,0.42494766359124203,0.03076923076923077,630
0,703,6,2,0.42494766359124203,0.03076923076923077,630
1,6,704,7,1.4208647290969094,0.04093567251461988,165060
1,704,6,7,1.4208647290969094,0.04093567251461988,165060
0,6,705,2,0.39796744428692615,0.028169014084507043,5355
0,705,6,2,0.39796744428692615,0.028169014084507043,5355
0,6,706,1,0.1520895004473141,0.011764705882352941,34650
0,706,6,1,0.1520895004473141,0.011764705882352941,34650
0,6,707,2,0.3212490100713752,0.023809523809523808,8505
0,707,6,2,0.3212490100713752,0.023809523809523808,8505
0,6,711,7,1.5714604021606537,0.0660377358490566,115920
0,711,6,7,1.5714604021606537,0.0660377358490566,115920
1,6,712,6,1.0267721049329381,0.06593406593406594,93240
1,712,6,6,1.0267721049329381,0.06593406593406594,93240
0,6,713,11,2.0579339786288458,0.05116279069767442,202230
0,713,6,11,2.0579339786288458,0.05116279069767442,202230
0,6,714,2,0.34047487530125653,0.021505376344086023,33075
0,714,6,2,0.34047487530125653,0.021505376344086023,33075
0,6,719,5,0.9934732931640506,0.043859649122807015,67725
0,719,6,5,0.9934732931640506,0.043859649122807015,67725
0,6,720,1,0.26269731101386307,0.014705882352941176,7245
0,720,6,1,0.26269731101386307,0.014705882352941176,7245
0,6,721,2,0.34710796938268235,0.025974025974025976,17325
0,721,6,2,0.34710796938268235,0.025974025974025976,17325
0,6,722,1,0.22449978268220952,0.015384615384615385,315
0,722,6,1,0.22449978268220952,0.015384615384615385,315
0,6,725,1,0.15228413030950644,0.009708737864077669,83475
0,725,6,1,0.15228413030950644,0.009708737864077669,83475
0,6,726,1,0.1729881281305968,0.013333333333333334,19530
0,726,6,1,0.1729881281305968,0.013333333333333334,19530
0,6,727,1,0.2302128900546512,0.012987012987012988,17325
0,727,6,1,0.2302128900546512,0.012987012987012988,17325
0,6,728,1,0.17573582267111576,0.012345679012345678,23625
0,728,6,1,0.17573582267111576,0.012345679012345678,23625
0,6,733,5,0.9537556263966434,0.03816793893129771,84420
0,733,6,5,0.9537556263966434,0.03816793893129771,84420
0,6,734,1,0.1597063528015264,0.013157894736842105,45360
0,734,6,1,0.1597063528015264,0.013157894736842105,45360
0,6,735,2,0.4037240193485424,0.025974025974025976,13545
0,735,6,2,0.4037240193485424,0.025974025974025976,13545
1,6,739,3,0.6734352168935787,0.03529411764705882,18900
1,739,6,3,0.6734352168935787,0.03529411764705882,18900
0,6,740,1,0.18838537485394247,0.013513513513513514,10395
0,740,6,1,0.18838537485394247,0.013513513513513514,10395
0,6,741,1,0.162250352577379,0.012195121951219513,54495
0,741,6,1,0.162250352577379,0.012195121951219513,54495
0,6,743,1,0.1615426572698488,0.014705882352941176,1260
0,743,6,1,0.1615426572698488,0.014705882352941176,1260
0,6,745,1,0.2442393366759723,0.015384615384615385,315
0,745,6,1,0.2442393366759723,0.015384615384615385,315
0,6,747,1,0.23955611574701857,0.014492753623188406,2205
0,747,6,1,0.23955611574701857,0.014492753623188406,2205
0,6,749,2,0.3613735029845393,0.024096385542168676,21420
0,749,6,2,0.3613735029845393,0.024096385542168676,21420
0,6,752,2,0.4715760283639263,0.024096385542168676,14490
0,752,6,2,0.4715760283639263,0.024096385542168676,14490
1,6,753,8,1.8394769557277235,0.07407407407407407,107730
1,753,6,8,1.8394769557277235,0.07407407407407407,107730
0,6,754,2,0.4506723216437481,0.02531645569620253,10395
0,754,6,2,0.4506723216437481,0.02531645569620253,10395
0,6,755,2,0.46332866949008716,0.02631578947368421,10710
0,755,6,2,0.46332866949008716,0.02631578947368421,10710
0,6,757,3,0.5225926539453977,0.04411764705882353,5355
0,757,6,3,0.5225926539453977,0.04411764705882353,5355
0,6,758,7,1.187330927506677,0.06930693069306931,102060
0,758,6,7,1.187330927506677,0.06930693069306931,102060
0,6,760,2,0.3237930098472278,0.027777777777777776,7245
0,760,6,2,0.3237930098472278,0.027777777777777776,7245
0,6,762,2,0.36000043907471124,0.02197802197802198,25200
0,762,6,2,0.36000043907471124,0.02197802197802198,25200
0,6,765,3,0.595684380492072,0.030303030303030304,61110
0,765,6,3,0.595684380492072,0.030303030303030304,61110
0,6,766,3,0.5234402891066047,0.037037037037037035,41580
0,766,6,3,0.5234402891066047,0.037037037037037035,41580
0,6,768,4,0.7331280975239574,0.03773584905660377,85680
0,768,6,4,0.7331280975239574,0.03773584905660377,85680
0,6,769,1,0.18418425871932848,0.013157894736842105,4410
0,769,6,1,0.18418425871932848,0.013157894736842105,4410
0,6,770,4,0.7088976661600028,0.02631578947368421,111825
0,770,6,4,0.7088976661600028,0.02631578947368421,111825
0,6,771,1,0.15228413030950644,0.012345679012345678,16380
0,771,6,1,0.15228413030950644,0.012345679012345678,16380
0,6,773,1,0.18463468653442752,0.012658227848101266,5355
0,773,6,1,0.18463468653442752,0.012658227848101266,5355
0,6,774,1,0.18463468653442752,0.012195121951219513,15435
0,774,6,1,0.18463468653442752,0.012195121951219513,15435
0,6,776,1,0.1597063528015264,0.014492753623188406,4095
0,776,6,1,0.1597063528015264,0.014492753623188406,4095
0,6,777,3,0.5467648699019418,0.0297029702970297,37800
0,777,6,3,0.5467648699019418,0.0297029702970297,37800
0,6,778,4,0.8163397744147529,0.04878048780487805,11970
0,778,6,4,0.8163397744147529,0.04878048780487805,11970
0,6,779,2,0.3248936706439225,0.022727272727272728,23625
0,779,6,2,0.3248936706439225,0.022727272727272728,23625
0,6,781,4,0.9198437725988218,0.039603960396039604,34965
0,781,6,4,0.9198437725988218,0.039603960396039604,34965
0,6,782,2,0.34790275097164436,0.02702702702702703,12285
0,782,6,2,0.34790275097164436,0.02702702702702703,12285
0,6,783,4,0.7060692173571961,0.03418803418803419,128205
0,783,6,4,0.7060692173571961,0.03418803418803419,128205
0,6,784,1,0.18463468653442752,0.011111111111111112,10080
0,784,6,1,0.18463468653442752,0.011111111111111112,10080
0,6,785,1,0.18124305159736792,0.014084507042253521,7560
0,785,6,1,0.18124305159736792,0.014084507042253521,7560
0,6,787,3,0.954072041675208,0.0410958904109589,9450
0,787,6,3,0.954072041675208,0.0410958904109589,9450
0,6,788,2,0.34081784030023204,0.02531645569620253,20475
0,788,6,2,0.34081784030023204,0.02531645569620253,20475
0,6,790,1,0.21908933281411486,0.014285714285714285,4095
0,790,6,1,0.21908933281411486,0.014285714285714285,4095
0,6,793,2,0.39855820493796,0.024096385542168676,17640
0,793,6,2,0.39855820493796,0.024096385542168676,17640
1,6,794,1,0.1520895004473141,0.011494252873563218,18900
1,794,6,1,0.1520895004473141,0.011494252873563218,18900
0,6,795,1,0.21357795232369067,0.012195121951219513,10395
0,795,6,1,0.21357795232369067,0.012195121951219513,10395
0,6,797,1,0.1520895004473141,0.009615384615384616,26145
0,797,6,1,0.1520895004473141,0.009615384615384616,26145
0,6,798,1,0.1597063528015264,0.011363636363636364,9450
0,798,6,1,0.1597063528015264,0.011363636363636364,9450
0,6,799,1,0.1597063528015264,0.011627906976744186,37485
0,799,6,1,0.1597063528015264,0.011627906976744186,37485
0,6,800,1,0.19361886534096467,0.011904761904761904,37170
0,800,6,1,0.19361886534096467,0.011904761904761904,37170
0,6,802,2,0.40230940143451477,0.024096385542168676,14805
