Def,Node1,Node2,Common Neighbours,Adamic-Adar,Jaccard Coefficient,Preferential Attachment
0,1,1048,2,0.3142133120650787,0.03278688524590164,1008
0,1048,1,2,0.3142133120650787,0.03278688524590164,1008
0,1,1049,0,0,0.0,504
0,1049,1,0,0,0.0,504
0,1,1050,0,0,0.0,168
0,1050,1,0,0,0.0,168
0,1,1051,0,0,0.0,2100
0,1051,1,0,0,0.0,2100
0,1,1052,3,0.5840189637972312,0.04411764705882353,1932
0,1052,1,3,0.5840189637972312,0.04411764705882353,1932
0,1,1053,1,0.16380571166444102,0.01818181818181818,168
0,1053,1,1,0.16380571166444102,0.01818181818181818,168
0,1,1054,0,0,0.0,336
0,1054,1,0,0,0.0,336
0,1,1055,0,0,0.0,168
0,1055,1,0,0,0.0,168
0,1,1056,0,0,0.0,168
0,1056,1,0,0,0.0,168
0,1,1057,0,0,0.0,168
0,1057,1,0,0,0.0,168
0,1,1058,0,0,0.0,924
0,1058,1,0,0,0.0,924
0,1,1059,0,0,0.0,420
0,1059,1,0,0,0.0,420
0,1,1060,0,0,0.0,336
0,1060,1,0,0,0.0,336
0,1,1061,0,0,0.0,1092
0,1061,1,0,0,0.0,1092
0,1,1062,0,0,0.0,168
0,1062,1,0,0,0.0,168
0,1,1063,0,0,0.0,168
0,1063,1,0,0,0.0,168
0,1,1064,0,0,0.0,168
0,1064,1,0,0,0.0,168
0,1,1065,0,0,0.0,336
0,1065,1,0,0,0.0,336
0,1,1066,0,0,0.0,168
0,1066,1,0,0,0.0,168
0,1,1067,1,0.13949764309408907,0.017543859649122806,420
0,1067,1,1,0.13949764309408907,0.017543859649122806,420
0,1,1068,1,0.13949764309408907,0.016666666666666666,840
0,1068,1,1,0.13949764309408907,0.016666666666666666,840
0,1,1069,0,0,0.0,336
0,1069,1,0,0,0.0,336
0,1,1070,0,0,0.0,168
0,1070,1,0,0,0.0,168
0,1,1071,0,0,0.0,168
0,1071,1,0,0,0.0,168
0,1,1072,0,0,0.0,168
0,1072,1,0,0,0.0,168
0,1,1073,0,0,0.0,924
0,1073,1,0,0,0.0,924
0,1,1074,0,0,0.0,168
0,1074,1,0,0,0.0,168
0,1,1075,0,0,0.0,336
0,1075,1,0,0,0.0,336
0,1,1076,0,0,0.0,168
0,1076,1,0,0,0.0,168
0,1,1077,0,0,0.0,84
0,1077,1,0,0,0.0,84
0,1,1078,0,0,0.0,168
0,1078,1,0,0,0.0,168
0,1,1079,0,0,0.0,168
0,1079,1,0,0,0.0,168
0,1,1080,0,0,0.0,168
0,1080,1,0,0,0.0,168
0,1,1081,0,0,0.0,420
0,1081,1,0,0,0.0,420
0,1,1082,3,0.5720932094471163,0.05084745762711865,1176
0,1082,1,3,0.5720932094471163,0.05084745762711865,1176
0,1,1083,0,0,0.0,504
0,1083,1,0,0,0.0,504
0,1,1084,0,0,0.0,504
0,1084,1,0,0,0.0,504
0,1,1085,1,0.21274421382066935,0.017857142857142856,336
0,1085,1,1,0.21274421382066935,0.017857142857142856,336
0,1,1086,0,0,0.0,588
0,1086,1,0,0,0.0,588
0,1,1087,1,0.16422936937652555,0.017543859649122806,504
0,1087,1,1,0.16422936937652555,0.017543859649122806,504
0,1,1088,1,0.13949764309408907,0.01818181818181818,84
0,1088,1,1,0.13949764309408907,0.01818181818181818,84
0,1,1089,1,0.13949764309408907,0.01818181818181818,84
0,1089,1,1,0.13949764309408907,0.01818181818181818,84
0,1,1090,0,0,0.0,84
0,1090,1,0,0,0.0,84
0,1,1091,0,0,0.0,924
0,1091,1,0,0,0.0,924
0,1,1092,0,0,0.0,336
0,1092,1,0,0,0.0,336
0,1,1093,0,0,0.0,168
0,1093,1,0,0,0.0,168
0,1,1094,0,0,0.0,168
0,1094,1,0,0,0.0,168
0,1,1095,0,0,0.0,840
0,1095,1,0,0,0.0,840
0,1,1096,0,0,0.0,168
0,1096,1,0,0,0.0,168
0,1,1097,0,0,0.0,672
0,1097,1,0,0,0.0,672
0,1,1098,0,0,0.0,168
0,1098,1,0,0,0.0,168
0,1,1099,1,0.18463468653442752,0.017241379310344827,420
0,1099,1,1,0.18463468653442752,0.017241379310344827,420
0,1,1100,0,0,0.0,168
0,1100,1,0,0,0.0,168
0,1,1101,0,0,0.0,84
0,1101,1,0,0,0.0,84
0,1,1102,0,0,0.0,168
0,1102,1,0,0,0.0,168
0,1,1103,0,0,0.0,168
0,1103,1,0,0,0.0,168
0,1,1104,0,0,0.0,84
0,1104,1,0,0,0.0,84
0,1,1105,0,0,0.0,168
0,1105,1,0,0,0.0,168
0,1,1106,0,0,0.0,336
0,1106,1,0,0,0.0,336
0,1,1107,0,0,0.0,168
0,1107,1,0,0,0.0,168
0,1,1108,2,0.3033033547585301,0.03636363636363636,336
0,1108,1,2,0.3033033547585301,0.03636363636363636,336
0,1,1109,4,0.8122916823219188,0.058823529411764705,1596
0,1109,1,4,0.8122916823219188,0.058823529411764705,1596
0,1,1110,0,0,0.0,84
0,1110,1,0,0,0.0,84
0,1,1111,0,0,0.0,168
0,1111,1,0,0,0.0,168
0,1,1112,1,0.21274421382066935,0.01818181818181818,168
0,1112,1,1,0.21274421382066935,0.01818181818181818,168
0,1,1113,0,0,0.0,168
0,1113,1,0,0,0.0,168
0,1,1114,2,0.3528313652609759,0.03389830508474576,924
0,1114,1,2,0.3528313652609759,0.03389830508474576,924
0,1,1115,0,0,0.0,168
0,1115,1,0,0,0.0,168
0,1,1116,0,0,0.0,168
0,1116,1,0,0,0.0,168
0,1,1117,4,0.7531107860063193,0.03278688524590164,11592
0,1117,1,4,0.7531107860063193,0.03278688524590164,11592
0,1,1118,0,0,0.0,168
0,1118,1,0,0,0.0,168
0,1,1119,0,0,0.0,336
0,1119,1,0,0,0.0,336
0,1,1120,1,0.1681966787265484,0.017543859649122806,504
0,1120,1,1,0.1681966787265484,0.017543859649122806,504
0,1,1121,1,0.16380571166444102,0.017241379310344827,672
0,1121,1,1,0.16380571166444102,0.017241379310344827,672
0,1,1122,0,0,0.0,168
0,1122,1,0,0,0.0,168
0,1,1123,0,0,0.0,504
0,1123,1,0,0,0.0,504
0,1,1124,0,0,0.0,252
0,1124,1,0,0,0.0,252
0,1,1125,0,0,0.0,168
0,1125,1,0,0,0.0,168
0,1,1126,0,0,0.0,84
0,1126,1,0,0,0.0,84
0,1,1127,0,0,0.0,84
0,1127,1,0,0,0.0,84
0,1,1128,0,0,0.0,504
0,1128,1,0,0,0.0,504
0,1,1129,0,0,0.0,168
0,1129,1,0,0,0.0,168
0,1,1130,0,0,0.0,588
0,1130,1,0,0,0.0,588
0,1,1131,0,0,0.0,168
0,1131,1,0,0,0.0,168
0,1,1132,0,0,0.0,84
0,1132,1,0,0,0.0,84
0,1,1133,0,0,0.0,420
0,1133,1,0,0,0.0,420
0,1,1134,0,0,0.0,252
0,1134,1,0,0,0.0,252
0,1,1135,1,0.21274421382066935,0.017857142857142856,336
0,1135,1,1,0.21274421382066935,0.017857142857142856,336
0,1,1136,0,0,0.0,168
0,1136,1,0,0,0.0,168
0,1,1137,0,0,0.0,168
0,1137,1,0,0,0.0,168
0,1,1138,0,0,0.0,84
0,1138,1,0,0,0.0,84
0,1,1139,5,1.108471445806905,0.05154639175257732,5880
0,1139,1,5,1.108471445806905,0.05154639175257732,5880
0,1,1140,0,0,0.0,336
0,1140,1,0,0,0.0,336
0,1,1141,0,0,0.0,336
0,1141,1,0,0,0.0,336
0,1,1142,0,0,0.0,168
0,1142,1,0,0,0.0,168
0,1,1143,0,0,0.0,168
0,1143,1,0,0,0.0,168
0,1,1144,1,0.15750167091281136,0.017543859649122806,420
0,1144,1,1,0.15750167091281136,0.017543859649122806,420
0,1,1145,0,0,0.0,504
0,1145,1,0,0,0.0,504
0,1,1146,0,0,0.0,588
0,1146,1,0,0,0.0,588
0,1,1147,0,0,0.0,252
0,1147,1,0,0,0.0,252
0,1,1148,0,0,0.0,168
0,1148,1,0,0,0.0,168
0,1,1149,0,0,0.0,168
0,1149,1,0,0,0.0,168
0,1,1150,0,0,0.0,420
0,1150,1,0,0,0.0,420
0,1,1151,0,0,0.0,252
0,1151,1,0,0,0.0,252
0,1,1152,0,0,0.0,336
0,1152,1,0,0,0.0,336
0,1,1153,1,0.21153331149217683,0.017857142857142856,336
0,1153,1,1,0.21153331149217683,0.017857142857142856,336
0,1,1154,0,0,0.0,840
0,1154,1,0,0,0.0,840
0,1,1155,17,3.504811285669451,0.1440677966101695,10668
0,1155,1,17,3.504811285669451,0.1440677966101695,10668
0,1,1156,0,0,0.0,420
0,1156,1,0,0,0.0,420
0,1,1157,4,0.6727766428952748,0.06060606060606061,2436
0,1157,1,4,0.6727766428952748,0.06060606060606061,2436
0,1,1158,0,0,0.0,252
0,1158,1,0,0,0.0,252
0,1,1159,0,0,0.0,252
0,1159,1,0,0,0.0,252
0,1,1160,1,0.18463468653442752,0.014705882352941176,2100
0,1160,1,1,0.18463468653442752,0.014705882352941176,2100
0,1,1161,0,0,0.0,168
0,1161,1,0,0,0.0,168
0,1,1162,0,0,0.0,252
0,1162,1,0,0,0.0,252
0,1,1163,0,0,0.0,168
0,1163,1,0,0,0.0,168
0,1,1164,0,0,0.0,84
0,1164,1,0,0,0.0,84
0,1,1165,0,0,0.0,168
0,1165,1,0,0,0.0,168
0,1,1166,0,0,0.0,252
0,1166,1,0,0,0.0,252
0,1,1167,0,0,0.0,252
0,1167,1,0,0,0.0,252
0,1,1168,0,0,0.0,168
0,1168,1,0,0,0.0,168
0,1,1169,0,0,0.0,168
0,1169,1,0,0,0.0,168
0,1,1170,6,1.1139006444799004,0.045112781954887216,13440
0,1170,1,6,1.1139006444799004,0.045112781954887216,13440
0,1,1171,0,0,0.0,252
0,1171,1,0,0,0.0,252
0,1,1172,0,0,0.0,504
0,1172,1,0,0,0.0,504
0,1,1173,0,0,0.0,252
0,1173,1,0,0,0.0,252
0,1,1174,0,0,0.0,168
0,1174,1,0,0,0.0,168
0,1,1175,4,0.8194682713244336,0.06349206349206349,2016
0,1175,1,4,0.8194682713244336,0.06349206349206349,2016
0,1,1176,2,0.330640285448036,0.03636363636363636,336
0,1176,1,2,0.330640285448036,0.03636363636363636,336
0,1,1177,0,0,0.0,168
0,1177,1,0,0,0.0,168
0,1,1178,0,0,0.0,336
0,1178,1,0,0,0.0,336
0,1,1179,1,0.16683457378359495,0.01694915254237288,840
0,1179,1,1,0.16683457378359495,0.01694915254237288,840
0,1,1180,0,0,0.0,756
0,1180,1,0,0,0.0,756
0,1,1181,0,0,0.0,168
0,1181,1,0,0,0.0,168
0,1,1182,0,0,0.0,1680
0,1182,1,0,0,0.0,1680
0,1,1183,0,0,0.0,336
0,1183,1,0,0,0.0,336
0,1,1184,0,0,0.0,420
0,1184,1,0,0,0.0,420
0,1,1185,0,0,0.0,504
0,1185,1,0,0,0.0,504
0,1,1186,0,0,0.0,168
0,1186,1,0,0,0.0,168
0,1,1187,0,0,0.0,168
0,1187,1,0,0,0.0,168
0,1,1188,0,0,0.0,168
0,1188,1,0,0,0.0,168
0,1,1189,0,0,0.0,168
0,1189,1,0,0,0.0,168
0,1,1190,0,0,0.0,420
0,1190,1,0,0,0.0,420
0,1,1191,0,0,0.0,168
0,1191,1,0,0,0.0,168
0,1,1192,0,0,0.0,1344
0,1192,1,0,0,0.0,1344
0,1,1193,0,0,0.0,168
0,1193,1,0,0,0.0,168
0,1,1194,0,0,0.0,336
0,1194,1,0,0,0.0,336
0,1,1195,0,0,0.0,504
0,1195,1,0,0,0.0,504
0,1,1196,0,0,0.0,840
0,1196,1,0,0,0.0,840
0,1,1197,0,0,0.0,924
0,1197,1,0,0,0.0,924
0,1,1198,8,1.3957258188693182,0.0963855421686747,6048
0,1198,1,8,1.3957258188693182,0.0963855421686747,6048
0,1,1199,1,0.20998813014637793,0.01818181818181818,84
0,1199,1,1,0.20998813014637793,0.01818181818181818,84
0,1,1200,0,0,0.0,336
0,1200,1,0,0,0.0,336
0,1,1201,0,0,0.0,168
0,1201,1,0,0,0.0,168
0,1,1202,0,0,0.0,336
0,1202,1,0,0,0.0,336
0,1,1203,0,0,0.0,168
0,1203,1,0,0,0.0,168
0,1,1204,2,0.3748393237691925,0.030303030303030304,2100
0,1204,1,2,0.3748393237691925,0.030303030303030304,2100
0,1,1205,0,0,0.0,336
0,1205,1,0,0,0.0,336
0,1,1206,0,0,0.0,336
0,1206,1,0,0,0.0,336
0,1,1207,0,0,0.0,336
0,1207,1,0,0,0.0,336
0,1,1208,0,0,0.0,168
0,1208,1,0,0,0.0,168
0,1,1209,0,0,0.0,168
0,1209,1,0,0,0.0,168
0,1,1210,0,0,0.0,168
0,1210,1,0,0,0.0,168
0,1,1211,2,0.5246461105905028,0.027777777777777776,2688
0,1211,1,2,0.5246461105905028,0.027777777777777776,2688
0,1,1212,1,0.15215414028595545,0.017241379310344827,588
0,1212,1,1,0.15215414028595545,0.017241379310344827,588
0,1,1213,0,0,0.0,168
0,1213,1,0,0,0.0,168
0,1,1214,0,0,0.0,504
0,1214,1,0,0,0.0,504
0,1,1215,0,0,0.0,168
0,1215,1,0,0,0.0,168
0,1,1216,1,0.22953106112437666,0.017543859649122806,504
0,1216,1,1,0.22953106112437666,0.017543859649122806,504
0,1,1217,1,0.21274421382066935,0.017543859649122806,504
0,1217,1,1,0.21274421382066935,0.017543859649122806,504
0,1,1218,0,0,0.0,336
0,1218,1,0,0,0.0,336
0,1,1219,0,0,0.0,168
0,1219,1,0,0,0.0,168
0,1,1220,0,0,0.0,336
0,1220,1,0,0,0.0,336
0,1,1221,0,0,0.0,588
0,1221,1,0,0,0.0,588
0,1,1222,0,0,0.0,504
0,1222,1,0,0,0.0,504
0,1,1223,2,0.3066026886185861,0.02631578947368421,3276
0,1223,1,2,0.3066026886185861,0.02631578947368421,3276
0,1,1224,1,0.18403591485650023,0.014492753623188406,2100
0,1224,1,1,0.18403591485650023,0.014492753623188406,2100
0,1,1225,0,0,0.0,168
0,1225,1,0,0,0.0,168
0,1,1226,0,0,0.0,672
0,1226,1,0,0,0.0,672
0,1,1227,0,0,0.0,168
0,1227,1,0,0,0.0,168
0,1,1228,3,0.5228964671337161,0.04477611940298507,2352
0,1228,1,3,0.5228964671337161,0.04477611940298507,2352
0,1,1229,1,0.21153331149217683,0.01694915254237288,840
0,1229,1,1,0.21153331149217683,0.01694915254237288,840
0,1,1230,0,0,0.0,168
0,1230,1,0,0,0.0,168
0,1,1231,2,0.3755937384048589,0.03076923076923077,1596
0,1231,1,2,0.3755937384048589,0.03076923076923077,1596
0,1,1232,0,0,0.0,168
0,1232,1,0,0,0.0,168
0,1,1233,0,0,0.0,252
0,1233,1,0,0,0.0,252
0,1,1234,0,0,0.0,168
0,1234,1,0,0,0.0,168
0,1,1235,7,1.129735051400993,0.06542056074766354,9324
0,1235,1,7,1.129735051400993,0.06542056074766354,9324
0,1,1236,0,0,0.0,336
0,1236,1,0,0,0.0,336
0,1,1237,1,0.21274421382066935,0.01818181818181818,168
0,1237,1,1,0.21274421382066935,0.01818181818181818,168
0,1,1238,0,0,0.0,168
0,1238,1,0,0,0.0,168
0,1,1239,1,0.20998813014637793,0.01818181818181818,84
0,1239,1,1,0.20998813014637793,0.01818181818181818,84
0,1,1240,0,0,0.0,168
0,1240,1,0,0,0.0,168
0,1,1241,0,0,0.0,84
0,1241,1,0,0,0.0,84
0,1,1242,0,0,0.0,336
0,1242,1,0,0,0.0,336
0,1,1243,1,0.13949764309408907,0.017857142857142856,336
0,1243,1,1,0.13949764309408907,0.017857142857142856,336
0,1,1244,1,0.18463468653442752,0.015151515151515152,1848
0,1244,1,1,0.18463468653442752,0.015151515151515152,1848
0,1,1245,2,0.3973789003550969,0.030303030303030304,1848
0,1245,1,2,0.3973789003550969,0.030303030303030304,1848
0,1,1246,0,0,0.0,336
0,1246,1,0,0,0.0,336
0,1,1247,2,0.3926033137674494,0.0273972602739726,3276
0,1247,1,2,0.3926033137674494,0.0273972602739726,3276
0,1,1248,0,0,0.0,840
0,1248,1,0,0,0.0,840
0,1,1249,1,0.19155782354835868,0.017857142857142856,336
0,1249,1,1,0.19155782354835868,0.017857142857142856,336
0,1,1250,1,0.13949764309408907,0.01818181818181818,84
0,1250,1,1,0.13949764309408907,0.01818181818181818,84
0,1,1251,3,0.472634575656364,0.05084745762711865,1092
0,1251,1,3,0.472634575656364,0.05084745762711865,1092
0,1,1252,0,0,0.0,252
0,1252,1,0,0,0.0,252
0,1,1253,0,0,0.0,84
0,1253,1,0,0,0.0,84
0,1,1254,0,0,0.0,168
0,1254,1,0,0,0.0,168
0,1,1255,1,0.13949764309408907,0.017543859649122806,504
0,1255,1,1,0.13949764309408907,0.017543859649122806,504
0,1,1256,0,0,0.0,336
0,1256,1,0,0,0.0,336
0,1,1257,0,0,0.0,672
0,1257,1,0,0,0.0,672
0,1,1258,1,0.21153331149217683,0.015625,1428
0,1258,1,1,0.21153331149217683,0.015625,1428
0,1,1259,0,0,0.0,168
0,1259,1,0,0,0.0,168
0,1,1260,1,0.13949764309408907,0.01818181818181818,168
0,1260,1,1,0.13949764309408907,0.01818181818181818,168
0,1,1261,0,0,0.0,168
0,1261,1,0,0,0.0,168
0,1,1262,0,0,0.0,336
0,1262,1,0,0,0.0,336
0,1,1263,1,0.21274421382066935,0.017543859649122806,252
0,1263,1,1,0.21274421382066935,0.017543859649122806,252
0,1,1264,0,0,0.0,168
0,1264,1,0,0,0.0,168
0,1,1265,0,0,0.0,588
0,1265,1,0,0,0.0,588
0,1,1266,0,0,0.0,168
0,1266,1,0,0,0.0,168
0,1,1267,1,0.17838660519470398,0.015151515151515152,2016
0,1267,1,1,0.17838660519470398,0.015151515151515152,2016
0,1,1268,0,0,0.0,756
0,1268,1,0,0,0.0,756
0,1,1269,0,0,0.0,168
0,1269,1,0,0,0.0,168
0,1,1270,0,0,0.0,168
0,1270,1,0,0,0.0,168
0,1,1271,1,0.13949764309408907,0.01818181818181818,84
0,1271,1,1,0.13949764309408907,0.01818181818181818,84
0,1,1272,1,0.36926937306885504,0.016666666666666666,924
0,1272,1,1,0.36926937306885504,0.016666666666666666,924
0,1,1273,13,2.3826753632337145,0.13131313131313133,8400
0,1273,1,13,2.3826753632337145,0.13131313131313133,8400
1,1,1274,17,3.6198089594895078,0.1069182389937107,18900
1,1274,1,17,3.6198089594895078,0.1069182389937107,18900
1,1,1275,6,1.1312445610987931,0.06666666666666667,4620
1,1275,1,6,1.1312445610987931,0.06666666666666667,4620
0,1,1276,1,0.21153331149217683,0.01694915254237288,840
0,1276,1,1,0.21153331149217683,0.01694915254237288,840
0,1,1277,0,0,0.0,420
0,1277,1,0,0,0.0,420
0,1,1278,0,0,0.0,168
0,1278,1,0,0,0.0,168
0,1,1279,2,0.3867611118659866,0.03225806451612903,1428
0,1279,1,2,0.3867611118659866,0.03225806451612903,1428
0,1,1280,0,0,0.0,168
0,1280,1,0,0,0.0,168
0,1,1281,0,0,0.0,336
0,1281,1,0,0,0.0,336
0,1,1282,1,0.21153331149217683,0.01694915254237288,756
0,1282,1,1,0.21153331149217683,0.01694915254237288,756
0,1,1283,0,0,0.0,168
0,1283,1,0,0,0.0,168
0,1,1284,2,0.3510309545862659,0.034482758620689655,840
0,1284,1,2,0.3510309545862659,0.034482758620689655,840
0,1,1285,0,0,0.0,168
0,1285,1,0,0,0.0,168
0,1,1286,0,0,0.0,252
0,1286,1,0,0,0.0,252
0,1,1287,0,0,0.0,168
0,1287,1,0,0,0.0,168
1,1,1288,2,0.4381169073669755,0.028985507246376812,1512
1,1288,1,2,0.4381169073669755,0.028985507246376812,1512
0,1,1289,0,0,0.0,1344
0,1289,1,0,0,0.0,1344
0,1,1290,0,0,0.0,168
0,1290,1,0,0,0.0,168
0,1,1291,0,0,0.0,336
0,1291,1,0,0,0.0,336
0,1,1292,1,0.16380571166444102,0.01818181818181818,84
0,1292,1,1,0.16380571166444102,0.01818181818181818,84
0,1,1293,0,0,0.0,168
0,1293,1,0,0,0.0,168
0,1,1294,1,0.13949764309408907,0.017857142857142856,336
0,1294,1,1,0.13949764309408907,0.017857142857142856,336
0,1,1295,15,3.044326719141799,0.06147540983606557,27552
0,1295,1,15,3.044326719141799,0.06147540983606557,27552
0,1,1296,2,0.3510309545862659,0.03571428571428571,504
0,1296,1,2,0.3510309545862659,0.03571428571428571,504
0,1,1297,0,0,0.0,672
0,1297,1,0,0,0.0,672
0,1,1298,0,0,0.0,168
0,1298,1,0,0,0.0,168
0,1,1299,1,0.18463468653442752,0.017543859649122806,336
0,1299,1,1,0.18463468653442752,0.017543859649122806,336
0,1,1300,0,0,0.0,168
0,1300,1,0,0,0.0,168
0,1,1301,0,0,0.0,336
0,1301,1,0,0,0.0,336
0,1,1302,0,0,0.0,1008
0,1302,1,0,0,0.0,1008
0,1,1303,0,0,0.0,336
0,1303,1,0,0,0.0,336
0,1,1304,1,0.22953106112437666,0.01818181818181818,168
0,1304,1,1,0.22953106112437666,0.01818181818181818,168
0,1,1305,6,1.14561479075786,0.07058823529411765,5796
0,1305,1,6,1.14561479075786,0.07058823529411765,5796
0,1,1306,0,0,0.0,504
0,1306,1,0,0,0.0,504
0,1,1307,0,0,0.0,168
0,1307,1,0,0,0.0,168
0,1,1308,0,0,0.0,168
0,1308,1,0,0,0.0,168
1,1,1309,20,4.248901108631904,0.0970873786407767,22848
1,1309,1,20,4.248901108631904,0.0970873786407767,22848
0,1,1310,5,0.8985228047078683,0.07936507936507936,1932
0,1310,1,5,0.8985228047078683,0.07936507936507936,1932
0,1,1311,0,0,0.0,924
0,1311,1,0,0,0.0,924
0,1,1312,0,0,0.0,168
0,1312,1,0,0,0.0,168
0,1,1313,1,0.13949764309408907,0.017857142857142856,336
0,1313,1,1,0.13949764309408907,0.017857142857142856,336
0,1,1314,0,0,0.0,756
0,1314,1,0,0,0.0,756
0,1,1315,0,0,0.0,588
0,1315,1,0,0,0.0,588
0,1,1316,0,0,0.0,336
0,1316,1,0,0,0.0,336
0,1,1317,0,0,0.0,168
0,1317,1,0,0,0.0,168
0,1,1318,1,0.13949764309408907,0.01818181818181818,84
0,1318,1,1,0.13949764309408907,0.01818181818181818,84
0,1,1319,1,0.13949764309408907,0.017543859649122806,420
0,1319,1,1,0.13949764309408907,0.017543859649122806,420
1,1,1320,9,1.738317658996234,0.07377049180327869,8652
1,1320,1,9,1.738317658996234,0.07377049180327869,8652
0,1,1321,0,0,0.0,168
0,1321,1,0,0,0.0,168
0,1,1322,0,0,0.0,168
0,1322,1,0,0,0.0,168
0,1,1323,8,1.5581286156622756,0.08333333333333333,7056
0,1323,1,8,1.5581286156622756,0.08333333333333333,7056
0,1,1324,0,0,0.0,84
0,1324,1,0,0,0.0,84
0,1,1325,1,0.18463468653442752,0.012987012987012988,3108
0,1325,1,1,0.18463468653442752,0.012987012987012988,3108
0,1,1326,3,0.5355015129787368,0.05454545454545454,504
0,1326,1,3,0.5355015129787368,0.05454545454545454,504
0,1,1327,3,0.5595777663603531,0.05357142857142857,672
0,1327,1,3,0.5595777663603531,0.05357142857142857,672
0,1,1328,0,0,0.0,252
0,1328,1,0,0,0.0,252
0,1,1329,0,0,0.0,168
0,1329,1,0,0,0.0,168
0,1,1330,0,0,0.0,168
0,1330,1,0,0,0.0,168
0,1,1331,0,0,0.0,168
0,1331,1,0,0,0.0,168
0,1,1332,0,0,0.0,2184
0,1332,1,0,0,0.0,2184
0,1,1333,0,0,0.0,168
0,1333,1,0,0,0.0,168
0,1,1334,1,0.1747156689709896,0.016666666666666666,924
0,1334,1,1,0.1747156689709896,0.016666666666666666,924
0,1,1335,0,0,0.0,168
0,1335,1,0,0,0.0,168
0,1,1336,0,0,0.0,168
0,1336,1,0,0,0.0,168
0,1,1337,1,0.13949764309408907,0.01818181818181818,168
0,1337,1,1,0.13949764309408907,0.01818181818181818,168
1,1,1338,13,2.813102606160289,0.08496732026143791,13608
1,1338,1,13,2.813102606160289,0.08496732026143791,13608
0,1,1339,0,0,0.0,1092
0,1339,1,0,0,0.0,1092
0,1,1340,0,0,0.0,336
0,1340,1,0,0,0.0,336
0,1,1341,0,0,0.0,84
0,1341,1,0,0,0.0,84
0,1,1342,0,0,0.0,168
0,1342,1,0,0,0.0,168
0,1,1343,0,0,0.0,168
0,1343,1,0,0,0.0,168
0,1,1344,1,0.1965564746312216,0.017857142857142856,336
0,1344,1,1,0.1965564746312216,0.017857142857142856,336
0,1,1345,1,0.13949764309408907,0.017241379310344827,336
0,1345,1,1,0.13949764309408907,0.017241379310344827,336
0,1,1346,1,0.1747156689709896,0.017857142857142856,252
0,1346,1,1,0.1747156689709896,0.017857142857142856,252
0,1,1347,8,1.3928969268937905,0.12698412698412698,2184
0,1347,1,8,1.3928969268937905,0.12698412698412698,2184
0,1,1348,0,0,0.0,84
0,1348,1,0,0,0.0,84
0,1,1349,0,0,0.0,168
0,1349,1,0,0,0.0,168
0,1,1350,0,0,0.0,168
0,1350,1,0,0,0.0,168
0,1,1351,20,4.094945977285827,0.0966183574879227,23520
0,1351,1,20,4.094945977285827,0.0966183574879227,23520
0,1,1352,1,0.16422936937652555,0.017543859649122806,420
0,1352,1,1,0.16422936937652555,0.017543859649122806,420
0,1,1353,3,0.5234262838881667,0.04477611940298507,2436
0,1353,1,3,0.5234262838881667,0.04477611940298507,2436
0,1,1354,0,0,0.0,588
0,1354,1,0,0,0.0,588
0,1,1355,2,0.4080897861233984,0.03508771929824561,672
0,1355,1,2,0.4080897861233984,0.03508771929824561,672
0,1,1356,2,0.3012551579917302,0.025974025974025976,3528
0,1356,1,2,0.3012551579917302,0.025974025974025976,3528
0,1,1357,0,0,0.0,840
0,1357,1,0,0,0.0,840
0,1,1358,2,0.332217339883801,0.03571428571428571,504
0,1358,1,2,0.332217339883801,0.03571428571428571,504
0,1,1359,1,0.13949764309408907,0.01818181818181818,168
0,1359,1,1,0.13949764309408907,0.01818181818181818,168
0,1,1360,1,0.13949764309408907,0.017241379310344827,672
0,1360,1,1,0.13949764309408907,0.017241379310344827,672
0,1,1361,0,0,0.0,168
0,1361,1,0,0,0.0,168
0,1,1362,0,0,0.0,168
0,1362,1,0,0,0.0,168
0,1,1363,0,0,0.0,168
0,1363,1,0,0,0.0,168
0,1,1364,0,0,0.0,336
0,1364,1,0,0,0.0,336
0,1,1365,0,0,0.0,336
0,1365,1,0,0,0.0,336
0,1,1366,3,0.5261849292890122,0.0410958904109589,3444
0,1366,1,3,0.5261849292890122,0.0410958904109589,3444
0,1,1367,2,0.33852138063543064,0.034482758620689655,840
0,1367,1,2,0.33852138063543064,0.034482758620689655,840
0,1,1368,1,0.13949764309408907,0.01818181818181818,84
0,1368,1,1,0.13949764309408907,0.01818181818181818,84
0,1,1369,0,0,0.0,336
0,1369,1,0,0,0.0,336
0,1,1370,3,0.5783951170353296,0.046875,1596
0,1370,1,3,0.5783951170353296,0.046875,1596
0,1,1371,0,0,0.0,168
0,1371,1,0,0,0.0,168
0,1,1372,1,0.13949764309408907,0.017241379310344827,588
0,1372,1,1,0.13949764309408907,0.017241379310344827,588
0,1,1373,0,0,0.0,168
0,1373,1,0,0,0.0,168
0,1,1374,0,0,0.0,168
0,1374,1,0,0,0.0,168
0,1,1375,0,0,0.0,336
0,1375,1,0,0,0.0,336
0,1,1376,1,0.1747156689709896,0.017857142857142856,252
0,1376,1,1,0.1747156689709896,0.017857142857142856,252
0,1,1377,1,0.20998813014637793,0.017241379310344827,504
0,1377,1,1,0.20998813014637793,0.017241379310344827,504
0,1,1378,0,0,0.0,168
0,1378,1,0,0,0.0,168
0,1,1379,1,0.21153331149217683,0.01818181818181818,168
0,1379,1,1,0.21153331149217683,0.01818181818181818,168
0,1,1380,0,0,0.0,168
0,1380,1,0,0,0.0,168
